2009-06-30 00:00:00,1246334400.0,ABMD,0.0
2009-03-31 00:00:00,1238472000.0,ABMD,0.0
2008-12-31 00:00:00,1230699600.0,ABMD,0.0
2008-09-30 00:00:00,1222747200.0,ABMD,0.0
2008-06-30 00:00:00,1214798400.0,ABMD,0.0
2008-03-31 00:00:00,1206936000.0,ABMD,0.0
2007-12-31 00:00:00,1199077200.0,ABMD,0.0
2007-09-30 00:00:00,1191124800.0,ABMD,0.0
2007-06-30 00:00:00,1183176000.0,ABMD,0.0
2007-03-31 00:00:00,1175313600.0,ABMD,0.0
2006-12-31 00:00:00,1167541200.0,ABMD,0.0
2019-11-22 00:00:00,1574398800.0,ACN,10.11
2019-05-31 00:00:00,1559275200.0,ACN,9.15
2019-02-28 00:00:00,1551330000.0,ACN,8.78
2018-11-30 00:00:00,1543554000.0,ACN,9.37
2018-08-31 00:00:00,1535688000.0,ACN,9.61
2018-05-31 00:00:00,1527739200.0,ACN,9.69
2018-02-28 00:00:00,1519794000.0,ACN,10.73
2017-11-30 00:00:00,1512018000.0,ACN,10.53
2017-08-31 00:00:00,1504152000.0,ACN,9.1
2017-05-31 00:00:00,1496203200.0,ACN,8.98
2017-02-28 00:00:00,1488258000.0,ACN,9.24
2016-11-30 00:00:00,1480482000.0,ACN,9.34
2016-08-31 00:00:00,1472616000.0,ACN,9.43
2016-05-31 00:00:00,1464667200.0,ACN,10.35
2016-02-29 00:00:00,1456722000.0,ACN,8.6
2015-11-30 00:00:00,1448859600.0,ACN,8.88
2015-08-31 00:00:00,1440993600.0,ACN,7.47
2015-05-31 00:00:00,1433044800.0,ACN,8.32
2015-02-28 00:00:00,1425099600.0,ACN,8.61
2014-11-30 00:00:00,1417323600.0,ACN,9.25
2014-08-31 00:00:00,1409457600.0,ACN,9.74
2014-05-31 00:00:00,1401508800.0,ACN,10.39
2014-02-28 00:00:00,1393563600.0,ACN,10.31
2013-11-30 00:00:00,1385787600.0,ACN,9.59
2013-08-31 00:00:00,1377921600.0,ACN,9.4
2013-05-31 00:00:00,1369972800.0,ACN,9.07
2013-02-28 00:00:00,1362027600.0,ACN,7.51
2012-11-30 00:00:00,1354251600.0,ACN,6.08
2012-08-31 00:00:00,1346385600.0,ACN,5.04
2012-05-31 00:00:00,1338436800.0,ACN,5.29
2012-02-29 00:00:00,1330491600.0,ACN,5.93
2011-11-30 00:00:00,1322629200.0,ACN,6.4
2011-08-31 00:00:00,1314763200.0,ACN,6.25
2011-05-31 00:00:00,1306814400.0,ACN,7.05
2011-02-28 00:00:00,1298869200.0,ACN,6.45
2010-11-30 00:00:00,1291093200.0,ACN,5.2
2010-08-31 00:00:00,1283227200.0,ACN,4.23
2010-05-31 00:00:00,1275278400.0,ACN,4.34
2010-02-28 00:00:00,1267333200.0,ACN,4.43
2009-11-30 00:00:00,1259557200.0,ACN,4.43
2009-08-31 00:00:00,1251691200.0,ACN,3.38
2009-05-31 00:00:00,1243742400.0,ACN,3.36
2009-02-28 00:00:00,1235797200.0,ACN,3.56
2008-11-30 00:00:00,1228021200.0,ACN,4.15
2008-08-31 00:00:00,1220155200.0,ACN,6.1
2008-05-31 00:00:00,1212206400.0,ACN,6.48
2008-02-29 00:00:00,1204261200.0,ACN,5.58
2007-11-30 00:00:00,1196398800.0,ACN,5.25
2007-08-31 00:00:00,1188532800.0,ACN,5.91
2007-05-31 00:00:00,1180584000.0,ACN,5.86
2007-02-28 00:00:00,1172638800.0,ACN,5.15
2006-11-30 00:00:00,1164862800.0,ACN,4.71
2019-11-22 00:00:00,1574398800.0,ATVI,11.73
2019-09-30 00:00:00,1569816000.0,ATVI,11.71
2019-06-30 00:00:00,1561867200.0,ATVI,10.88
2019-03-31 00:00:00,1554004800.0,ATVI,10.76
2018-12-31 00:00:00,1546232400.0,ATVI,10.78
2018-09-30 00:00:00,1538280000.0,ATVI,17.14
2018-06-30 00:00:00,1530331200.0,ATVI,14.63
2018-03-31 00:00:00,1522468800.0,ATVI,12.46
2017-12-31 00:00:00,1514696400.0,ATVI,11.93
2017-09-30 00:00:00,1506744000.0,ATVI,12.17
2017-06-30 00:00:00,1498795200.0,ATVI,10.25
2017-03-31 00:00:00,1490932800.0,ATVI,8.56
2016-12-31 00:00:00,1483160400.0,ATVI,6.27
2016-09-30 00:00:00,1475208000.0,ATVI,9.58
2016-06-30 00:00:00,1467259200.0,ATVI,12.54
2016-03-31 00:00:00,1459396800.0,ATVI,13.36
2015-12-31 00:00:00,1451538000.0,ATVI,16.17
2015-09-30 00:00:00,1443585600.0,ATVI,12.21
2015-06-30 00:00:00,1435636800.0,ATVI,10.09
2015-03-31 00:00:00,1427774400.0,ATVI,10.13
2014-12-31 00:00:00,1420002000.0,ATVI,9.4
2014-09-30 00:00:00,1412049600.0,ATVI,13.06
2014-06-30 00:00:00,1404100800.0,ATVI,11.88
2014-03-31 00:00:00,1396238400.0,ATVI,10.29
2013-12-31 00:00:00,1388466000.0,ATVI,8.3
2013-09-30 00:00:00,1380513600.0,ATVI,7.81
2013-06-30 00:00:00,1372564800.0,ATVI,6.67
2013-03-31 00:00:00,1364702400.0,ATVI,7.38
2012-12-31 00:00:00,1356930000.0,ATVI,5.76
2012-09-30 00:00:00,1348977600.0,ATVI,7.78
2012-06-30 00:00:00,1341028800.0,ATVI,10.04
2012-03-31 00:00:00,1333166400.0,ATVI,12.55
2011-12-31 00:00:00,1325307600.0,ATVI,12.11
2011-09-30 00:00:00,1317355200.0,ATVI,9.09
2011-06-30 00:00:00,1309406400.0,ATVI,7.66
2011-03-31 00:00:00,1301544000.0,ATVI,6.73
2010-12-31 00:00:00,1293771600.0,ATVI,7.24
2010-09-30 00:00:00,1285819200.0,ATVI,7.13
2010-06-30 00:00:00,1277870400.0,ATVI,6.89
2010-03-31 00:00:00,1270008000.0,ATVI,7.87
2009-12-31 00:00:00,1262235600.0,ATVI,6.85
2009-09-30 00:00:00,1254283200.0,ATVI,11.52
2009-06-30 00:00:00,1246334400.0,ATVI,14.29
2009-03-31 00:00:00,1238472000.0,ATVI,9.92
2008-12-31 00:00:00,1230699600.0,ATVI,8.95
2008-09-30 00:00:00,1222747200.0,ATVI,16.37
2008-06-30 00:00:00,1214798400.0,ATVI,12.69
2008-03-31 00:00:00,1206936000.0,ATVI,13.42
2007-12-31 00:00:00,1199077200.0,ATVI,17.47
2007-09-30 00:00:00,1191124800.0,ATVI,45.35
2007-06-30 00:00:00,1183176000.0,ATVI,0.0
2007-03-31 00:00:00,1175313600.0,ATVI,0.0
2006-12-31 00:00:00,1167541200.0,ATVI,0.0
2019-11-22 00:00:00,1574398800.0,ADBE,15.79
2019-08-31 00:00:00,1567224000.0,ADBE,15.01
2019-05-31 00:00:00,1559275200.0,ADBE,14.39
2019-02-28 00:00:00,1551330000.0,ADBE,14.11
2018-11-30 00:00:00,1543554000.0,ADBE,13.57
2018-08-31 00:00:00,1535688000.0,ADBE,16.09
2018-05-31 00:00:00,1527739200.0,ADBE,16.86
