2019-09-30 00:00:00,1569816000.0,AES,21.5
2019-06-30 00:00:00,1561867200.0,AES,28.41
2019-03-31 00:00:00,1554004800.0,AES,17.9
2018-12-31 00:00:00,1546232400.0,AES,7.92
2018-09-30 00:00:00,1538280000.0,AES,0.0
2018-06-30 00:00:00,1530331200.0,AES,0.0
2018-03-31 00:00:00,1522468800.0,AES,0.0
2017-12-31 00:00:00,1514696400.0,AES,0.0
2017-09-30 00:00:00,1506744000.0,AES,0.0
2017-06-30 00:00:00,1498795200.0,AES,0.0
2017-03-31 00:00:00,1490932800.0,AES,0.0
2016-12-31 00:00:00,1483160400.0,AES,0.0
2016-09-30 00:00:00,1475208000.0,AES,0.0
2016-06-30 00:00:00,1467259200.0,AES,0.0
2016-03-31 00:00:00,1459396800.0,AES,24.92
2015-12-31 00:00:00,1451538000.0,AES,19.52
2015-09-30 00:00:00,1443585600.0,AES,10.01
2015-06-30 00:00:00,1435636800.0,AES,9.07
2015-03-31 00:00:00,1427774400.0,AES,8.21
2014-12-31 00:00:00,1420002000.0,AES,11.03
2014-09-30 00:00:00,1412049600.0,AES,24.48
2014-06-30 00:00:00,1404100800.0,AES,0.0
2014-03-31 00:00:00,1396238400.0,AES,0.0
2013-12-31 00:00:00,1388466000.0,AES,86.76
2013-09-30 00:00:00,1380513600.0,AES,17.07
2013-06-30 00:00:00,1372564800.0,AES,0.0
2013-03-31 00:00:00,1364702400.0,AES,0.0
2012-12-31 00:00:00,1356930000.0,AES,0.0
2012-09-30 00:00:00,1348977600.0,AES,0.0
2012-06-30 00:00:00,1341028800.0,AES,58.69
2012-03-31 00:00:00,1333166400.0,AES,48.92
2011-12-31 00:00:00,1325307600.0,AES,162.5
2011-09-30 00:00:00,1317355200.0,AES,0.0
2011-06-30 00:00:00,1309406400.0,AES,116.57
2011-03-31 00:00:00,1301544000.0,AES,214.1
2010-12-31 00:00:00,1293771600.0,AES,250.75
2010-09-30 00:00:00,1285819200.0,AES,17.97
2010-06-30 00:00:00,1277870400.0,AES,11.53
2010-03-31 00:00:00,1270008000.0,AES,9.74
2009-12-31 00:00:00,1262235600.0,AES,11.07
2009-09-30 00:00:00,1254283200.0,AES,12.33
2009-06-30 00:00:00,1246334400.0,AES,10.28
2009-03-31 00:00:00,1238472000.0,AES,2.38
2008-12-31 00:00:00,1230699600.0,AES,3.35
